OriginLat,OriginLon,DestinationLat,DestinationLon
41.2587459,-95.9383758, 37.622451999999996,-122.38398938548363
41.2587459,-95.9383758, 40.790066100000004,-111.97989846185591
34.05414245,-117.59915769373036, 39.8606676,-104.68536732610298
34.05414245,-117.59915769373036, 41.7854316,-87.75084869357148
34.05414245,-117.59915769373036, 37.3633278,-121.92933857603218
34.05414245,-117.59915769373036, 38.687223450000005,-121.5903702806319
41.97795725,-87.90920910980722, 35.4364233,-82.54088095049624
41.97795725,-87.90920910980722, 43.55988165,-116.20782253098173
41.97795725,-87.90920910980722, 32.89929845,-80.03946503050427
41.97795725,-87.90920910980722, 48.202158,-114.315321
41.97795725,-87.90920910980722, 42.7337712,-84.5553805
41.97795725,-87.90920910980722, 41.3134545,-105.6728653935462
41.97795725,-87.90920910980722, 39.3023103,-94.72118991743454
41.97795725,-87.90920910980722, 40.193209800000005,-76.75294587287746
41.97795725,-87.90920910980722, 35.04625645,-89.97689466513185
41.97795725,-87.90920910980722, 29.9759983,-90.0782127
41.97795725,-87.90920910980722, 44.0234387,-92.4630182
41.97795725,-87.90920910980722, 47.4475673,-122.3080158569515
41.97795725,-87.90920910980722, 37.3633278,-121.92933857603218
41.97795725,-87.90920910980722, 43.1141752,-76.11914451143608
41.97795725,-87.90920910980722, 32.11237945,-110.93938747808727
41.97795725,-87.90920910980722, 36.0625843,-94.1574328
36.8946697,-76.20229629965002, 35.21074145,-80.9457435226013
36.8946697,-76.20229629965002, 27.9791649,-82.5349276153517
66.8836843,-162.61074661016386, 64.5124643,-165.4560373774767
26.715364,-80.0532942, 40.49178275,-80.23702448873742
26.715364,-80.0532942, 27.9791649,-82.5349276153517
45.58902115,-122.5935717503766, 41.97795725,-87.90920910980722
45.58902115,-122.5935717503766, 33.83033915,-116.50964534531111
45.58902115,-122.5935717503766, 44.2165084,-121.2150324
45.58902115,-122.5935717503766, 40.790066100000004,-111.97989846185591
39.875018,-75.23521278969667, 42.3554334,-71.060511
39.875018,-75.23521278969667, 41.7854316,-87.75084869357148
39.875018,-75.23521278969667, 40.790066100000004,-111.97989846185591
33.43289075,-112.00942230268426, 36.776006,-119.71974456209355
33.43289075,-112.00942230268426, 21.32040435,-157.9173135198164
33.43289075,-112.00942230268426, 29.7589382,-95.3676974
33.43289075,-112.00942230268426, 39.3023103,-94.72118991743454
33.43289075,-112.00942230268426, 38.74962725,-90.37047024952082
40.6652029,-89.69682574521849, 39.8606676,-104.68536732610298
40.49178275,-80.23702448873742, 33.63779875,-84.42927118585675
30.4725975,-87.18808592919096, 36.11958985,-86.68308703291842
46.1729122,-119.0697308, 44.878019050000006,-93.2209280537696
18.008885999999997,-66.5633497464292, 28.412903550000003,-81.30944309752753
33.83033915,-116.50964534531111, 29.9841416,-95.33298595614491
33.83033915,-116.50964534531111, 33.43289075,-112.00942230268426
41.8239891,-71.4128343, 39.875018,-75.23521278969667
43.6610277,-70.2548596, 40.68906405,-74.17725485035348
43.6610277,-70.2548596, 38.8950368,-77.0365427
43.6610277,-70.2548596, 41.97795725,-87.90920910980722
44.0448069,-103.06068012445681, 39.8606676,-104.68536732610298
44.2165084,-121.2150324, 33.94216754999999,-118.42139298414197
35.880361449999995,-78.78723821716514, 41.764582,-72.6908547
35.880361449999995,-78.78723821716514, 41.406618550000005,-81.85120214358412
35.880361449999995,-78.78723821716514, 32.89651945,-97.0465220537124
35.880361449999995,-78.78723821716514, 33.94216754999999,-118.42139298414197
35.880361449999995,-78.78723821716514, 44.878019050000006,-93.2209280537696
45.6314535,-89.47897405074303, 44.878019050000006,-93.2209280537696
37.5073698,-77.3336845, 38.8950368,-77.0365427
37.5073698,-77.3336845, 40.7757145,-73.87336398511545
37.5073698,-77.3336845, 28.412903550000003,-81.30944309752753
37.5073698,-77.3336845, 41.97795725,-87.90920910980722
41.59507585,-109.06842143015916, 39.8606676,-104.68536732610298
39.498646199999996,-119.77333186086474, 36.0861034,-115.16111989849915
39.498646199999996,-119.77333186086474, 34.05414245,-117.59915769373036
37.32442625,-79.97679739235411, 38.8950368,-77.0365427
43.1161699,-77.67269338979611, 39.19764875,-76.68258351960611
43.1161699,-77.67269338979611, 38.8950368,-77.0365427
43.1161699,-77.67269338979611, 28.412903550000003,-81.30944309752753
43.1161699,-77.67269338979611, 27.9791649,-82.5349276153517
33.3006936,-104.5316574, 32.89651945,-97.0465220537124
26.53294975,-81.75880562612211, 42.3554334,-71.060511
26.53294975,-81.75880562612211, 40.642947899999996,-73.7793733748521
32.7174202,-117.1627728, 35.037669449999996,-106.61096752176844
32.7174202,-117.1627728, 35.21074145,-80.9457435226013
32.7174202,-117.1627728, 42.205699100000004,-83.35297537621658
32.7174202,-117.1627728, 29.9841416,-95.33298595614491
32.7174202,-117.1627728, 39.3023103,-94.72118991743454
32.7174202,-117.1627728, 37.7120907,-122.21450262406256
32.7174202,-117.1627728, 40.790066100000004,-111.97989846185591
32.7174202,-117.1627728, 38.74962725,-90.37047024952082
29.5334021,-98.46921443046924, 36.11958985,-86.68308703291842
29.5334021,-98.46921443046924, 39.8606676,-104.68536732610298
29.5334021,-98.46921443046924, 37.622451999999996,-122.38398938548363
32.12423765,-81.19770644774445, 40.68906405,-74.17725485035348
41.708347950000004,-86.32303457180205, 40.68906405,-74.17725485035348
41.708347950000004,-86.32303457180205, 44.878019050000006,-93.2209280537696
38.1716962,-85.73540756381095, 39.8606676,-104.68536732610298
38.1716962,-85.73540756381095, 40.7757145,-73.87336398511545
47.4475673,-122.3080158569515, 39.1014537,-84.5124602
47.4475673,-122.3080158569515, 32.89651945,-97.0465220537124
47.4475673,-122.3080158569515, 55.353764749999996,-131.7083563288072
47.4475673,-122.3080158569515, 34.05414245,-117.59915769373036
47.4475673,-122.3080158569515, 57.047680549999995,-135.36319363134277
47.4475673,-122.3080158569515, 33.67420559999999,-117.86801480770461
37.622451999999996,-122.38398938548363, 41.406618550000005,-81.85120214358412
37.622451999999996,-122.38398938548363, 42.205699100000004,-83.35297537621658
37.622451999999996,-122.38398938548363, 40.68906405,-74.17725485035348
37.622451999999996,-122.38398938548363, 26.072017000000002,-80.15099673135214
37.622451999999996,-122.38398938548363, 33.94216754999999,-118.42139298414197
37.622451999999996,-122.38398938548363, 41.7854316,-87.75084869357148
37.622451999999996,-122.38398938548363, 46.91686665,-114.08780053891442
37.622451999999996,-122.38398938548363, 44.878019050000006,-93.2209280537696
37.622451999999996,-122.38398938548363, 39.875018,-75.23521278969667
37.622451999999996,-122.38398938548363, 33.43289075,-112.00942230268426
37.622451999999996,-122.38398938548363, 46.1729122,-119.0697308
37.622451999999996,-122.38398938548363, 33.83033915,-116.50964534531111
37.3633278,-121.92933857603218, 30.19348925,-97.66500963529677
37.3633278,-121.92933857603218, 41.7854316,-87.75084869357148
40.790066100000004,-111.97989846185591, 34.19629105,-118.35441727681797
40.790066100000004,-111.97989846185591, 44.290635,-105.501876
40.790066100000004,-111.97989846185591, 39.3023103,-94.72118991743454
40.790066100000004,-111.97989846185591, 35.04625645,-89.97689466513185
40.790066100000004,-111.97989846185591, 45.58902115,-122.5935717503766
40.790066100000004,-111.97989846185591, 41.59507585,-109.06842143015916
40.790066100000004,-111.97989846185591, 37.0342442,-113.50901654550276
40.790066100000004,-111.97989846185591, 37.3633278,-121.92933857603218
40.790066100000004,-111.97989846185591, 36.0625843,-94.1574328
38.687223450000005,-121.5903702806319, 39.8606676,-104.68536732610298
38.687223450000005,-121.5903702806319, 21.32040435,-157.9173135198164
38.687223450000005,-121.5903702806319, 41.7854316,-87.75084869357148
34.9531295,-120.435857, 33.94216754999999,-118.42139298414197
33.67420559999999,-117.86801480770461, 41.7854316,-87.75084869357148
33.67420559999999,-117.86801480770461, 47.4475673,-122.3080158569515
27.395988350000003,-82.55407423064528, 42.205699100000004,-83.35297537621658
38.74962725,-90.37047024952082, 35.037669449999996,-106.61096752176844
38.74962725,-90.37047024952082, 33.63779875,-84.42927118585675
38.74962725,-90.37047024952082, 39.1014537,-84.5124602
38.74962725,-90.37047024952082, 41.534549299999995,-93.65923944589736
38.74962725,-90.37047024952082, 42.205699100000004,-83.35297537621658
38.74962725,-90.37047024952082, 38.8950368,-77.0365427
38.74962725,-90.37047024952082, 35.04625645,-89.97689466513185
38.74962725,-90.37047024952082, 38.1716962,-85.73540756381095
38.74962725,-90.37047024952082, 37.622451999999996,-122.38398938548363
18.33476905,-64.9724536459818, 40.68906405,-74.17725485035348
18.33476905,-64.9724536459818, 39.875018,-75.23521278969667
43.1141752,-76.11914451143608, 41.0680174,-73.70833333823488
43.1141752,-76.11914451143608, 40.7757145,-73.87336398511545
27.9791649,-82.5349276153517, 42.748015949999996,-73.79855563763934
27.9791649,-82.5349276153517, 30.19348925,-97.66500963529677
27.9791649,-82.5349276153517, 39.99705605,-82.89304061484347
27.9791649,-82.5349276153517, 38.8950368,-77.0365427
27.9791649,-82.5349276153517, 38.8950368,-77.0365427
27.9791649,-82.5349276153517, 35.04625645,-89.97689466513185
27.9791649,-82.5349276153517, 42.93066555,-71.43882646608829
27.9791649,-82.5349276153517, 26.715364,-80.0532942
27.9791649,-82.5349276153517, 33.43289075,-112.00942230268426
27.9791649,-82.5349276153517, 40.49178275,-80.23702448873742
27.9791649,-82.5349276153517, 38.74962725,-90.37047024952082
36.19914,-95.8867383912098, 33.63779875,-84.42927118585675
36.19914,-95.8867383912098, 41.97795725,-87.90920910980722
32.11237945,-110.93938747808727, 32.89651945,-97.0465220537124
32.11237945,-110.93938747808727, 41.7854316,-87.75084869357148
32.11237945,-110.93938747808727, 44.878019050000006,-93.2209280537696
44.7606441,-85.6165301, 41.97795725,-87.90920910980722
35.9603948,-83.9210261, 33.63779875,-84.42927118585675
35.9603948,-83.9210261, 39.8606676,-104.68536732610298
36.0625843,-94.1574328, 29.9841416,-95.33298595614491
40.651163100000005,-75.44225386838299, 42.205699100000004,-83.35297537621658
40.651163100000005,-75.44225386838299, 38.8950368,-77.0365427
40.651163100000005,-75.44225386838299, 41.97795725,-87.90920910980722
35.037669449999996,-106.61096752176844, 33.63779875,-84.42927118585675
41.255823899999996,-70.05803775405849, 42.3554334,-71.060511
31.329273649999998,-92.54095486627727, 29.9841416,-95.33298595614491
42.748015949999996,-73.79855563763934, 33.63779875,-84.42927118585675
42.748015949999996,-73.79855563763934, 39.19764875,-76.68258351960611
35.2208033,-101.70973292853489, 29.9841416,-95.33298595614491
61.18103525,-149.99789189730433, 33.63779875,-84.42927118585675
61.18103525,-149.99789189730433, 21.32040435,-157.9173135198164
61.18103525,-149.99789189730433, 33.43289075,-112.00942230268426
33.63779875,-84.42927118585675, 30.5319743,-91.15042415051039
33.63779875,-84.42927118585675, 32.89929845,-80.03946503050427
33.63779875,-84.42927118585675, 39.905318699999995,-84.22024542480268
33.63779875,-84.42927118585675, 32.89651945,-97.0465220537124
33.63779875,-84.42927118585675, 34.63699305,-86.76383388377238
33.63779875,-84.42927118585675, 38.8950368,-77.0365427
33.63779875,-84.42927118585675, 39.7162533,-86.29508388539975
33.63779875,-84.42927118585675, 43.6087926,-110.73803248494762
33.63779875,-84.42927118585675, 34.7311092,-92.22457817801748
33.63779875,-84.42927118585675, 32.29656065,-86.39039567484974
33.63779875,-84.42927118585675, 28.1027201,-80.64815801235798
33.63779875,-84.42927118585675, 35.3848053,-97.60534425082406
33.63779875,-84.42927118585675, 37.132296499999995,-76.49401292414504
33.63779875,-84.42927118585675, 37.5073698,-77.3336845
33.63779875,-84.42927118585675, 37.24298375,-93.3889140611615
33.63779875,-84.42927118585675, 40.276411949999996,-74.81321108368704
33.63779875,-84.42927118585675, 32.11237945,-110.93938747808727
44.25659495,-88.52169598755702, 42.205699100000004,-83.35297537621658
30.19348925,-97.66500963529677, 39.19764875,-76.68258351960611
30.19348925,-97.66500963529677, 38.8950368,-77.0365427
30.19348925,-97.66500963529677, 39.8606676,-104.68536732610298
30.19348925,-97.66500963529677, 42.205699100000004,-83.35297537621658
30.19348925,-97.66500963529677, 40.642947899999996,-73.7793733748521
30.19348925,-97.66500963529677, 33.815565899999996,-118.15342922166721
30.19348925,-97.66500963529677, 47.4475673,-122.3080158569515
35.4364233,-82.54088095049624, 40.68906405,-74.17725485035348
41.33709205,-75.72257122928625, 33.63779875,-84.42927118585675
41.33709205,-75.72257122928625, 35.21074145,-80.9457435226013
33.30591455,-111.6526441150196, 39.8606676,-104.68536732610298
41.764582,-72.6908547, 39.8606676,-104.68536732610298
41.764582,-72.6908547, 32.89651945,-97.0465220537124
41.764582,-72.6908547, 40.68906405,-74.17725485035348
41.764582,-72.6908547, 26.715364,-80.0532942
45.809234849999996,-108.54767517885944, 39.8606676,-104.68536732610298
45.809234849999996,-108.54767517885944, 40.790066100000004,-111.97989846185591
36.527800049999996,-93.19781657947979, 41.7854316,-87.75084869357148
48.79368955,-122.53595690761102, 36.0861034,-115.16111989849915
36.11958985,-86.68308703291842, 30.19348925,-97.66500963529677
36.11958985,-86.68308703291842, 38.8950368,-77.0365427
36.11958985,-86.68308703291842, 28.412903550000003,-81.30944309752753
36.11958985,-86.68308703291842, 44.878019050000006,-93.2209280537696
36.11958985,-86.68308703291842, 26.53294975,-81.75880562612211
36.11958985,-86.68308703291842, 40.790066100000004,-111.97989846185591
43.55988165,-116.20782253098173, 33.43289075,-112.00942230268426
43.55988165,-116.20782253098173, 37.622451999999996,-122.38398938548363
43.55988165,-116.20782253098173, 40.790066100000004,-111.97989846185591
42.3554334,-71.060511, 32.89929845,-80.03946503050427
42.3554334,-71.060511, 33.94216754999999,-118.42139298414197
42.3554334,-71.060511, 25.7949789,-80.28672341095405
42.3554334,-71.060511, 39.875018,-75.23521278969667
42.3554334,-71.060511, 37.5073698,-77.3336845
42.3554334,-71.060511, 37.622451999999996,-122.38398938548363
42.3554334,-71.060511, 27.395988350000003,-82.55407423064528
44.472896500000004,-73.15146310750751, 41.406618550000005,-81.85120214358412
44.472896500000004,-73.15146310750751, 39.875018,-75.23521278969667
42.9402016,-78.73075229745353, 42.3554334,-71.060511
42.9402016,-78.73075229745353, 38.8950368,-77.0365427
42.9402016,-78.73075229745353, 28.412903550000003,-81.30944309752753
42.9402016,-78.73075229745353, 39.875018,-75.23521278969667
34.19629105,-118.35441727681797, 37.622451999999996,-122.38398938548363
34.19629105,-118.35441727681797, 40.790066100000004,-111.97989846185591
39.19764875,-76.68258351960611, 36.11958985,-86.68308703291842
39.19764875,-76.68258351960611, 41.406618550000005,-81.85120214358412
39.19764875,-76.68258351960611, 35.21074145,-80.9457435226013
39.19764875,-76.68258351960611, 32.89651945,-97.0465220537124
39.19764875,-76.68258351960611, 42.205699100000004,-83.35297537621658
39.19764875,-76.68258351960611, 40.68906405,-74.17725485035348
39.19764875,-76.68258351960611, 36.0861034,-115.16111989849915
39.19764875,-76.68258351960611, 42.93066555,-71.43882646608829
39.19764875,-76.68258351960611, 44.878019050000006,-93.2209280537696
39.19764875,-76.68258351960611, 35.880361449999995,-78.78723821716514
39.19764875,-76.68258351960611, 26.53294975,-81.75880562612211
39.19764875,-76.68258351960611, 38.74962725,-90.37047024952082
45.78359005,-111.15697962783483, 33.63779875,-84.42927118585675
33.93886305,-81.1139715103596, 32.89651945,-97.0465220537124
